Experiment	bias spectroscopy	
-46.952788E-3	-19.612421E-12	803.67700E-15	31.061359E-15	-19.635045E-12	849.13744E-15	12.503440E-15	-19.402119E-12	763.74687E-15	36.981350E-15	-19.706327E-12	838.22245E-15	59.282786E-15	-19.904795E-12	807.69489E-15	-1.5571895E-15	-19.717783E-12	817.35015E-15	50.784836E-15	-19.717448E-12	787.95786E-15	31.938153E-15	-19.421983E-12	808.22431E-15	22.963529E-15	-19.393863E-12	757.08228E-15	35.593954E-15
-47.124464E-3	-19.680325E-12	802.43917E-15	27.650522E-15	-19.682330E-12	828.03138E-15	29.232493E-15	-19.587254E-12	773.96152E-15	771.67851E-18	-19.768366E-12	793.84269E-15	32.331031E-15	-19.855782E-12	810.67222E-15	43.199283E-15	-19.827730E-12	822.02631E-15	25.071509E-15	-19.924694E-12	802.96772E-15	39.684249E-15	-19.385325E-12	789.32190E-15	38.324568E-15	-19.411124E-12	798.68984E-15	12.589358E-15
-47.296137E-3	-19.740758E-12	809.03172E-15	23.391677E-15	-19.723244E-12	825.05075E-15	30.617232E-15	-19.670118E-12	811.47155E-15	23.566259E-15	-19.831543E-12	816.07063E-15	23.079183E-15	-19.882179E-12	816.33978E-15	35.690553E-15	-19.847115E-12	821.84043E-15	19.558955E-15	-19.968307E-12	805.97389E-15	2.6374747E-15	-19.532216E-12	786.86976E-15	26.667148E-15	-19.471343E-12	788.63701E-15	25.316610E-15
-47.467809E-3	-19.855654E-12	798.37764E-15	29.415825E-15	-19.810740E-12	777.06011E-15	26.424939E-15	-19.738241E-12	821.63085E-15	43.822452E-15	-19.902786E-12	796.63180E-15	40.321347E-15	-20.054458E-12	810.74188E-15	14.024941E-15	-20.033393E-12	799.15382E-15	12.856213E-15	-20.065481E-12	779.51659E-15	50.338541E-15	-19.708915E-12	819.55281E-15	24.769967E-15	-19.531213E-12	782.73331E-15	22.768202E-15
-47.639485E-3	-19.920149E-12	803.74780E-15	17.679053E-15	-19.863838E-12	781.58237E-15	13.598814E-15	-19.789257E-12	795.30057E-15	3.9715893E-15	-20.002999E-12	789.43959E-15	29.604876E-15	-20.145894E-12	808.69957E-15	11.588457E-15	-20.093212E-12	813.97785E-15	13.886809E-15	-20.159268E-12	812.03805E-15	28.875407E-15	-19.745339E-12	836.97632E-15	38.424826E-15	-19.561387E-12	791.96795E-15	1.4816524E-15
-47.811158E-3	-20.010597E-12	802.18357E-15	26.256649E-15	-19.976309E-12	804.20561E-15	7.6059739E-15	-19.857607E-12	801.71639E-15	39.521978E-15	-20.079700E-12	815.34139E-15	23.744634E-15	-20.175776E-12	775.84624E-15	9.8283384E-15	-20.138828E-12	817.44301E-15	17.180991E-15	-20.249614E-12	818.94105E-15	39.097489E-15	-19.886174E-12	777.58253E-15	27.525694E-15	-19.720775E-12	806.39228E-15	45.548092E-15
-47.982831E-3	-20.081454E-12	801.50274E-15	21.084625E-15	-20.047203E-12	812.62254E-15	18.521455E-15	-19.883237E-12	792.69273E-15	-1.3886874E-15	-20.146166E-12	808.56274E-15	38.917254E-15	-20.282906E-12	838.09912E-15	24.712124E-15	-20.261071E-12	815.84229E-15	8.1863142E-15	-20.268908E-12	787.28381E-15	14.789803E-15	-19.921051E-12	782.78258E-15	33.001650E-15	-19.841091E-12	774.13623E-15	31.937089E-15
-48.154507E-3	-20.123663E-12	802.09488E-15	30.576243E-15	-20.065206E-12	792.74700E-15	32.428619E-15	-19.963598E-12	787.69239E-15	41.741164E-15	-20.189529E-12	802.04615E-15	30.590649E-15	-20.214138E-12	789.34607E-15	17.905450E-15	-20.300289E-12	799.08470E-15	35.274809E-15	-20.374638E-12	809.34191E-15	39.452321E-15	-20.010776E-12	815.43539E-15	29.600325E-15	-19.871138E-12	821.06549E-15	17.616605E-15
-48.326179E-3	-20.211378E-12	803.24858E-15	22.639700E-15	-20.077884E-12	814.31259E-15	31.258345E-15	-20.133249E-12	798.16047E-15	41.142277E-15	-20.325649E-12	804.00535E-15	-9.1771090E-15	-20.313329E-12	817.18654E-15	21.285121E-15	-20.446476E-12	799.58311E-15	28.496760E-15	-20.444211E-12	808.89744E-15	35.731407E-15	-20.032228E-12	796.71545E-15	12.368672E-15	-19.918003E-12	787.12752E-15	20.012126E-15
-48.497852E-3	-20.262191E-12	801.29062E-15	26.650857E-15	-20.199167E-12	817.54666E-15	13.671290E-15	-20.208652E-12	782.62088E-15	33.355500E-15	-20.383015E-12	808.31972E-15	38.135592E-15	-20.403032E-12	805.66332E-15	15.158153E-15	-20.482015E-12	806.29340E-15	14.882227E-15	-20.472377E-12	802.79191E-15	22.115019E-15	-20.044305E-12	802.43895E-15	24.907851E-15	-19.904972E-12	784.65023E-15	50.981219E-15
-48.669528E-3	-20.356524E-12	806.12448E-15	30.467541E-15	-20.307030E-12	825.38539E-15	33.541881E-15	-20.286502E-12	812.50328E-15	18.307252E-15	-20.486298E-12	839.74836E-15	50.135484E-15	-20.507840E-12	788.65576E-15	12.692718E-15	-20.588446E-12	795.63108E-15	24.306845E-15	-20.540090E-12	827.84235E-15	33.481884E-15	-20.191938E-12	780.69306E-15	32.744922E-15	-19.944048E-12	778.53642E-15	38.529343E-15
-48.841201E-3	-20.453210E-12	804.01663E-15	24.448952E-15	-20.430492E-12	798.65921E-15	9.1806809E-15	-20.362129E-12	784.47562E-15	-19.374462E-15	-20.581327E-12	822.75473E-15	29.305182E-15	-20.603672E-12	809.63675E-15	36.173552E-15	-20.647171E-12	808.39551E-15	15.305855E-15	-20.593704E-12	795.63249E-15	37.648883E-15	-20.261615E-12	818.06382E-15	43.457788E-15	-20.145578E-12	794.51490E-15	43.894145E-15
-49.012873E-3	-20.512238E-12	791.62431E-15	30.460731E-15	-20.478791E-12	800.24550E-15	40.283217E-15	-20.426601E-12	813.97058E-15	8.9791989E-15	-20.677363E-12	794.45202E-15	25.155913E-15	-20.633958E-12	772.66503E-15	56.088662E-15	-20.612434E-12	769.85423E-15	35.304391E-15	-20.650993E-12	781.98613E-15	26.800275E-15	-20.407728E-12	819.89255E-15	33.321355E-15	-20.210035E-12	779.92831E-15	17.752830E-15
-49.184550E-3	-20.573137E-12	805.89008E-15	25.700069E-15	-20.472728E-12	801.05188E-15	12.216017E-15	-20.458432E-12	828.95610E-15	20.625993E-15	-20.727118E-12	794.62804E-15	55.352356E-15	-20.764307E-12	801.16610E-15	10.642714E-15	-20.686742E-12	834.16358E-15	47.335755E-15	-20.780754E-12	800.30546E-15	22.048867E-15	-20.430026E-12	802.24082E-15	25.739515E-15	-20.264984E-12	784.60865E-15	11.639328E-15
-49.356222E-3	-20.645482E-12	805.90498E-15	20.348320E-15	-20.533960E-12	788.34189E-15	-1.3822210E-15	-20.574719E-12	798.30169E-15	-3.3933192E-15	-20.702927E-12	789.17737E-15	36.345608E-15	-20.909448E-12	841.91833E-15	50.646041E-15	-20.839334E-12	828.90005E-15	22.626588E-15	-20.752844E-12	821.74334E-15	9.8572604E-15	-20.472382E-12	807.54755E-15	18.760760E-15	-20.378244E-12	771.30972E-15	29.325839E-15
-49.527895E-3	-20.708539E-12	803.67527E-15	31.897838E-15	-20.653469E-12	826.79615E-15	48.461554E-15	-20.601262E-12	803.31683E-15	37.028083E-15	-20.770854E-12	787.70551E-15	35.353068E-15	-20.949345E-12	772.94518E-15	28.680681E-15	-20.915526E-12	824.32173E-15	24.822375E-15	-20.798065E-12	816.63967E-15	25.165351E-15	-20.526749E-12	819.94410E-15	9.8134273E-15	-20.453039E-12	777.73313E-15	45.858150E-15
-49.699571E-3	-20.775064E-12	788.75741E-15	29.560481E-15	-20.692959E-12	793.89235E-15	45.794060E-15	-20.617988E-12	787.65396E-15	-2.7790554E-15	-20.899298E-12	771.37797E-15	43.982650E-15	-21.093252E-12	814.36534E-15	12.942994E-15	-20.937517E-12	808.13275E-15	18.282925E-15	-20.892911E-12	798.65265E-15	57.855339E-15	-20.600613E-12	782.33996E-15	21.858708E-15	-20.465978E-12	753.64411E-15	38.546223E-15
-49.871244E-3	-20.847376E-12	806.90760E-15	36.072423E-15	-20.739261E-12	810.13126E-15	7.6487465E-15	-20.728315E-12	804.92828E-15	21.588129E-15	-20.943003E-12	803.10248E-15	67.366726E-15	-21.111505E-12	802.76806E-15	43.851045E-15	-21.017701E-12	812.74408E-15	42.810160E-15	-20.970220E-12	815.74602E-15	56.636329E-15	-20.669088E-12	801.82838E-15	20.572047E-15	-20.599909E-12	804.01202E-15	28.106208E-15
-50.042916E-3	-20.910869E-12	805.97768E-15	17.462252E-15	-20.801626E-12	805.94982E-15	23.836215E-15	-20.800483E-12	796.23835E-15	16.949361E-15	-21.003657E-12	786.38170E-15	25.871749E-15	-21.099364E-12	804.39399E-15	12.457535E-15	-21.102356E-12	825.07639E-15	11.036073E-15	-21.029421E-12	814.77967E-15	1.2494017E-15	-20.833777E-12	814.80769E-15	26.934355E-15	-20.616264E-12	800.19362E-15	21.363320E-15
-50.214592E-3	-20.979857E-12	797.17786E-15	34.486672E-15	-20.883472E-12	792.90995E-15	18.273779E-15	-20.806501E-12	782.15922E-15	30.355184E-15	-21.045566E-12	788.00063E-15	43.482501E-15	-21.225643E-12	813.93816E-15	31.345179E-15	-21.136115E-12	814.84694E-15	38.031732E-15	-21.216657E-12	782.10789E-15	39.091729E-15	-20.884027E-12	804.34726E-15	23.808162E-15	-20.640874E-12	799.11295E-15	51.505106E-15
-50.386265E-3	-21.057997E-12	795.88880E-15	35.555255E-15	-20.956695E-12	812.47861E-15	45.486974E-15	-20.916244E-12	775.36762E-15	57.946506E-15	-21.073754E-12	792.90453E-15	29.014995E-15	-21.293070E-12	811.60323E-15	44.050175E-15	-21.265337E-12	804.06016E-15	11.704500E-15	-21.340429E-12	791.47181E-15	33.827104E-15	-20.886870E-12	800.10130E-15	47.872266E-15	-20.731580E-12	779.12308E-15	14.539507E-15
-50.557937E-3	-21.123049E-12	799.56262E-15	36.336419E-15	-21.082636E-12	806.57887E-15	49.343383E-15	-20.925584E-12	797.83223E-15	39.522947E-15	-21.216433E-12	789.86150E-15	42.781008E-15	-21.334495E-12	805.85761E-15	23.599900E-15	-21.338509E-12	820.78506E-15	32.404238E-15	-21.341233E-12	781.18599E-15	52.126801E-15	-20.984407E-12	815.24127E-15	34.463263E-15	-20.761105E-12	779.15837E-15	16.449822E-15
-50.729614E-3	-21.206335E-12	797.17911E-15	22.189338E-15	-21.165980E-12	790.67406E-15	13.113790E-15	-21.008766E-12	776.50039E-15	44.830967E-15	-21.343956E-12	801.35166E-15	-889.17908E-18	-21.439036E-12	824.17271E-15	4.5791859E-15	-21.405457E-12	810.25654E-15	26.893044E-15	-21.368692E-12	803.67055E-15	33.796059E-15	-21.038997E-12	792.33457E-15	27.864526E-15	-20.879794E-12	778.47223E-15	27.326304E-15
-50.901286E-3	-21.252044E-12	800.15091E-15	25.977206E-15	-21.225280E-12	804.35962E-15	32.253382E-15	-21.026961E-12	787.06518E-15	43.057233E-15	-21.333827E-12	804.87944E-15	29.824294E-15	-21.490100E-12	805.63231E-15	4.8372671E-15	-21.433280E-12	792.24268E-15	23.018893E-15	-21.432509E-12	802.78302E-15	16.102349E-15	-21.142119E-12	788.38379E-15	18.372443E-15	-20.932277E-12	815.86138E-15	40.351789E-15
-51.072959E-3	-21.341226E-12	801.95426E-15	34.268070E-15	-21.235404E-12	805.51559E-15	44.828595E-15	-21.224397E-12	800.99480E-15	35.113920E-15	-21.395240E-12	798.13494E-15	27.471164E-15	-21.557253E-12	793.91528E-15	29.602450E-15	-21.564760E-12	812.07388E-15	55.445306E-15	-21.525372E-12	799.57043E-15	39.164794E-15	-21.207956E-12	815.45355E-15	19.549238E-15	-21.019419E-12	789.97567E-15	22.969103E-15
-51.244635E-3	-21.402359E-12	798.64246E-15	24.363210E-15	-21.311411E-12	809.83695E-15	10.828292E-15	-21.287860E-12	788.33842E-15	44.604193E-15	-21.457211E-12	810.87085E-15	11.067824E-15	-21.614840E-12	795.33228E-15	31.052834E-15	-21.655473E-12	802.03731E-15	22.473246E-15	-21.570678E-12	796.71496E-15	29.008337E-15	-21.284660E-12	799.73972E-15	33.461312E-15	-21.036740E-12	786.26927E-15	12.409651E-15
-51.416308E-3	-21.460859E-12	801.06131E-15	22.419686E-15	-21.378774E-12	819.72287E-15	38.701179E-15	-21.345630E-12	786.88222E-15	14.115945E-15	-21.504968E-12	818.57356E-15	40.133512E-15	-21.693605E-12	798.49257E-15	23.470139E-15	-21.749720E-12	803.51779E-15	22.719926E-15	-21.541904E-12	807.58355E-15	2.8094922E-15	-21.345481E-12	805.59837E-15	25.139435E-15	-21.126793E-12	768.11945E-15	12.267860E-15
-51.587980E-3	-21.546809E-12	807.17009E-15	40.065258E-15	-21.413250E-12	778.46058E-15	53.098981E-15	-21.420638E-12	804.75448E-15	31.030029E-15	-21.626067E-12	814.90392E-15	33.779359E-15	-21.806546E-12	830.42411E-15	49.388648E-15	-21.829939E-12	827.08639E-15	36.391043E-15	-21.726046E-12	790.50644E-15	52.328964E-15	-21.393899E-12	810.41527E-15	38.769623E-15	-21.158096E-12	800.80956E-15	25.735426E-15
-51.759657E-3	-21.608130E-12	807.93879E-15	32.651074E-15	-21.489035E-12	809.26590E-15	23.471046E-15	-21.475738E-12	819.99641E-15	39.813984E-15	-21.737718E-12	803.92702E-15	6.7265415E-15	-21.824561E-12	839.31798E-15	45.517711E-15	-21.913618E-12	822.16742E-15	13.555955E-15	-21.763839E-12	818.89373E-15	31.517137E-15	-21.461869E-12	792.94351E-15	43.069152E-15	-21.198664E-12	756.99825E-15	57.537071E-15
-51.931329E-3	-21.675082E-12	810.94837E-15	36.964342E-15	-21.579905E-12	793.22080E-15	37.465250E-15	-21.549514E-12	805.53018E-15	43.086059E-15	-21.773349E-12	822.15934E-15	19.571262E-15	-21.878955E-12	840.40956E-15	16.924552E-15	-21.991674E-12	831.69631E-15	53.196434E-15	-21.753084E-12	807.62236E-15	45.923128E-15	-21.534595E-12	789.48360E-15	25.054992E-15	-21.339583E-12	797.46469E-15	54.493055E-15
-52.103002E-3	-21.764139E-12	803.07121E-15	31.794222E-15	-21.626466E-12	788.81937E-15	29.843610E-15	-21.661669E-12	809.46307E-15	45.343784E-15	-21.828749E-12	806.35704E-15	43.653368E-15	-21.968663E-12	797.47602E-15	37.260075E-15	-22.069319E-12	790.83636E-15	30.901270E-15	-21.921426E-12	817.90727E-15	51.576141E-15	-21.651429E-12	811.58371E-15	-5.9370043E-15	-21.385395E-12	802.12665E-15	21.712531E-15
-52.274678E-3	-21.841201E-12	802.32278E-15	28.955103E-15	-21.790026E-12	772.48993E-15	27.815830E-15	-21.759074E-12	812.89288E-15	31.652547E-15	-21.872162E-12	836.96168E-15	18.112275E-15	-22.030763E-12	811.01358E-15	30.556219E-15	-22.097607E-12	820.32487E-15	44.611277E-15	-21.967140E-12	806.74502E-15	19.848199E-15	-21.743501E-12	763.83837E-15	11.047212E-15	-21.469335E-12	794.31584E-15	47.997271E-15
-52.446350E-3	-21.929342E-12	796.09740E-15	32.566397E-15	-21.875337E-12	802.82200E-15	48.515591E-15	-21.808473E-12	788.14976E-15	55.554719E-15	-21.987795E-12	790.38609E-15	28.370073E-15	-22.171778E-12	833.15570E-15	27.598163E-15	-22.145886E-12	809.55175E-15	5.8930339E-15	-22.068869E-12	803.15176E-15	45.653070E-15	-21.789986E-12	759.71060E-15	38.168765E-15	-21.586616E-12	781.85169E-15	10.777758E-15
-52.618023E-3	-21.980241E-12	792.94785E-15	28.615467E-15	-21.898401E-12	798.52634E-15	27.982702E-15	-21.825946E-12	771.74291E-15	17.326908E-15	-22.041214E-12	800.70184E-15	6.9377491E-15	-22.265606E-12	794.65004E-15	29.352961E-15	-22.156697E-12	787.62127E-15	50.747143E-15	-22.175985E-12	809.38283E-15	51.386595E-15	-21.829018E-12	806.68968E-15	21.018940E-15	-21.649056E-12	774.26769E-15	24.170737E-15
-52.789699E-3	-22.054136E-12	805.03556E-15	25.224067E-15	-21.994014E-12	804.10017E-15	26.430503E-15	-21.919586E-12	801.92347E-15	10.295784E-15	-22.051765E-12	757.78636E-15	36.475187E-15	-22.267894E-12	816.28394E-15	15.914155E-15	-22.320800E-12	845.77430E-15	14.717772E-15	-22.296814E-12	828.03491E-15	28.258918E-15	-21.916153E-12	783.16471E-15	33.508363E-15	-21.666070E-12	803.21660E-15	36.191851E-15
-52.961372E-3	-22.129038E-12	800.58464E-15	33.705687E-15	-22.062676E-12	818.60565E-15	36.997386E-15	-22.024127E-12	808.49390E-15	21.321603E-15	-22.094469E-12	797.27392E-15	649.99943E-18	-22.361243E-12	833.87968E-15	42.798911E-15	-22.373386E-12	799.22587E-15	45.245254E-15	-22.365181E-12	774.41542E-15	65.104260E-15	-21.984215E-12	791.07353E-15	12.031164E-15	-21.767007E-12	781.70939E-15	45.496911E-15
-53.133044E-3	-22.189427E-12	796.24691E-15	27.712343E-15	-22.129045E-12	817.00694E-15	37.831588E-15	-22.014062E-12	775.72952E-15	34.580100E-15	-22.310938E-12	793.41460E-15	34.777611E-15	-22.389082E-12	807.92236E-15	22.639866E-15	-22.409749E-12	809.03752E-15	26.729412E-15	-22.330563E-12	787.37190E-15	24.629916E-15	-22.088574E-12	800.23304E-15	49.611275E-15	-21.843402E-12	779.25925E-15	-9.1010251E-15
-53.304721E-3	-22.262470E-12	804.04612E-15	27.549469E-15	-22.178781E-12	796.96574E-15	8.8650841E-15	-22.133864E-12	794.16833E-15	40.289664E-15	-22.294956E-12	809.35860E-15	31.295740E-15	-22.499872E-12	806.15793E-15	32.965719E-15	-22.510169E-12	794.11916E-15	35.697512E-15	-22.425664E-12	813.38587E-15	6.5697760E-15	-22.164510E-12	802.63617E-15	27.368942E-15	-21.891943E-12	815.57704E-15	37.343314E-15
-53.476393E-3	-22.347860E-12	809.42441E-15	34.444778E-15	-22.255062E-12	811.47952E-15	52.385203E-15	-22.197718E-12	805.07779E-15	22.916400E-15	-22.403954E-12	798.33286E-15	36.461495E-15	-22.615207E-12	818.94756E-15	30.509070E-15	-22.601100E-12	809.43759E-15	27.741393E-15	-22.530209E-12	811.12238E-15	35.001868E-15	-22.198269E-12	801.92455E-15	9.6700585E-15	-21.981354E-12	819.07289E-15	60.872721E-15
-53.648066E-3	-22.386747E-12	794.61860E-15	25.492685E-15	-22.326623E-12	790.77516E-15	39.681803E-15	-22.246004E-12	792.51948E-15	49.284121E-15	-22.509362E-12	799.42655E-15	26.537922E-15	-22.600900E-12	767.27763E-15	40.753079E-15	-22.679638E-12	824.83933E-15	15.808013E-15	-22.518966E-12	804.98824E-15	9.8824037E-15	-22.210924E-12	797.32130E-15	25.877211E-15	-22.001560E-12	779.80108E-15	-3.8830680E-15
-53.819742E-3	-22.431730E-12	804.41123E-15	34.393658E-15	-22.406497E-12	803.28615E-15	20.288052E-15	-22.274771E-12	780.37392E-15	61.729518E-15	-22.549655E-12	796.11767E-15	79.483573E-15	-22.736556E-12	829.08539E-15	2.8135368E-15	-22.693729E-12	821.17711E-15	21.080795E-15	-22.479879E-12	790.52525E-15	16.194950E-15	-22.301421E-12	823.85813E-15	37.377741E-15	-22.011341E-12	790.86596E-15	36.181083E-15
-53.991415E-3	-22.499572E-12	793.24969E-15	25.266642E-15	-22.454930E-12	774.95638E-15	35.512107E-15	-22.357862E-12	794.39325E-15	49.668762E-15	-22.613427E-12	798.26450E-15	19.538999E-15	-22.833430E-12	806.25594E-15	8.0590382E-15	-22.706545E-12	825.60331E-15	24.921483E-15	-22.530118E-12	776.07251E-15	17.938792E-15	-22.399440E-12	793.39167E-15	16.058256E-15	-22.100821E-12	777.05979E-15	30.435696E-15
-54.163087E-3	-22.575310E-12	813.61388E-15	19.094794E-15	-22.533718E-12	820.65984E-15	2.5135637E-15	-22.399714E-12	803.90837E-15	8.0044707E-15	-22.613220E-12	830.55904E-15	23.503182E-15	-22.884411E-12	841.22840E-15	26.060795E-15	-22.846842E-12	811.65494E-15	20.172472E-15	-22.673148E-12	799.52332E-15	1.6651964E-15	-22.461727E-12	811.70628E-15	39.331433E-15	-22.189698E-12	789.67074E-15	31.507237E-15
-54.334763E-3	-22.622185E-12	796.58833E-15	22.882476E-15	-22.637218E-12	774.69102E-15	39.912406E-15	-22.437817E-12	780.93445E-15	14.598074E-15	-22.655742E-12	787.49599E-15	26.958943E-15	-22.881058E-12	814.19008E-15	12.548014E-15	-22.873895E-12	793.61886E-15	38.718073E-15	-22.761784E-12	818.92110E-15	30.301852E-15	-22.488452E-12	789.97551E-15	5.8921738E-15	-22.241519E-12	812.87944E-15	14.130274E-15
-54.506436E-3	-22.692362E-12	794.12811E-15	21.291478E-15	-22.701542E-12	817.73981E-15	55.221476E-15	-22.592733E-12	786.46681E-15	32.258067E-15	-22.762139E-12	792.98357E-15	27.643893E-15	-23.012519E-12	816.43308E-15	19.010538E-15	-22.920804E-12	789.02537E-15	22.118875E-15	-22.800246E-12	773.15135E-15	5.1782982E-15	-22.525107E-12	792.25309E-15	1.1787269E-15	-22.223799E-12	784.97175E-15	7.7219479E-15
-54.678109E-3	-22.786663E-12	785.94791E-15	19.523598E-15	-22.767515E-12	779.38827E-15	16.870657E-15	-22.672451E-12	784.70715E-15	32.385160E-15	-22.786193E-12	777.08006E-15	6.1047676E-15	-23.048832E-12	801.96960E-15	28.460239E-15	-22.972785E-12	783.54277E-15	20.767505E-15	-23.014968E-12	804.57044E-15	5.5985951E-15	-22.689524E-12	767.48227E-15	21.339679E-15	-22.341032E-12	788.84273E-15	24.662177E-15
-54.849785E-3	-22.876971E-12	799.55736E-15	32.470046E-15	-22.867489E-12	810.11256E-15	45.322605E-15	-22.683541E-12	806.71564E-15	-3.2072640E-15	-22.886654E-12	788.63446E-15	53.455643E-15	-23.154818E-12	794.10805E-15	36.179396E-15	-23.150360E-12	808.03582E-15	22.170300E-15	-23.078062E-12	816.29392E-15	38.287092E-15	-22.726867E-12	785.85505E-15	23.779633E-15	-22.467975E-12	786.70322E-15	43.772955E-15
-55.021457E-3	-22.942414E-12	801.34792E-15	33.242452E-15	-22.888517E-12	805.84703E-15	45.802375E-15	-22.796671E-12	779.75132E-15	43.830140E-15	-22.981317E-12	815.32253E-15	52.635190E-15	-23.193780E-12	802.79652E-15	37.098657E-15	-23.205099E-12	823.67484E-15	28.124279E-15	-23.149468E-12	799.78537E-15	7.5025842E-15	-22.745203E-12	801.90612E-15	37.226071E-15	-22.579247E-12	781.69985E-15	13.720309E-15
-55.193134E-3	-23.010231E-12	798.81349E-15	31.532553E-15	-22.924586E-12	792.93782E-15	19.132321E-15	-22.801542E-12	784.82148E-15	46.327010E-15	-23.102692E-12	806.74568E-15	28.277678E-15	-23.302244E-12	827.38498E-15	-4.5337239E-15	-23.225054E-12	799.64464E-15	62.369347E-15	-23.213783E-12	798.08875E-15	57.793607E-15	-22.838922E-12	809.15152E-15	29.513958E-15	-22.673021E-12	771.73310E-15	13.380216E-15
-55.364806E-3	-23.073706E-12	804.74684E-15	39.771436E-15	-22.976033E-12	785.83743E-15	45.611565E-15	-22.904730E-12	787.50038E-15	44.727886E-15	-23.251229E-12	809.80659E-15	26.698636E-15	-23.380574E-12	835.57407E-15	53.251776E-15	-23.286774E-12	828.20588E-15	36.577027E-15	-23.249330E-12	811.85872E-15	35.847207E-15	-22.879804E-12	788.65495E-15	44.629671E-15	-22.661173E-12	790.53658E-15	30.827730E-15
-55.536479E-3	-23.172263E-12	797.61035E-15	23.872238E-15	-23.067709E-12	804.77779E-15	36.314739E-15	-23.042655E-12	783.00083E-15	43.096779E-15	-23.324665E-12	790.46725E-15	23.266143E-15	-23.424554E-12	802.13028E-15	25.640836E-15	-23.391391E-12	798.12155E-15	22.102176E-15	-23.342678E-12	814.74389E-15	-7.2348099E-15	-23.025273E-12	794.05162E-15	32.498858E-15	-22.759171E-12	793.58959E-15	15.293175E-15
-55.708155E-3	-23.234201E-12	815.29640E-15	26.728404E-15	-23.166699E-12	817.88883E-15	-966.66799E-18	-23.171824E-12	800.64281E-15	49.001371E-15	-23.353838E-12	825.20644E-15	24.602802E-15	-23.449140E-12	858.72032E-15	11.058790E-15	-23.453241E-12	800.40640E-15	39.211808E-15	-23.355056E-12	834.59720E-15	634.64505E-18	-23.064951E-12	791.91720E-15	67.000218E-15	-22.858864E-12	792.99181E-15	23.284263E-15
-55.879828E-3	-23.306732E-12	785.05849E-15	35.017240E-15	-23.227580E-12	784.12542E-15	38.034954E-15	-23.197709E-12	762.87040E-15	51.052929E-15	-23.447822E-12	800.57917E-15	20.169786E-15	-23.552231E-12	812.08201E-15	31.498736E-15	-23.527196E-12	819.96080E-15	1.4901314E-15	-23.404936E-12	761.57971E-15	61.600234E-15	-23.201406E-12	795.11208E-15	42.120207E-15	-22.894967E-12	744.15848E-15	34.170939E-15
-56.051500E-3	-23.381347E-12	798.96159E-15	14.529857E-15	-23.292581E-12	774.26103E-15	5.1788992E-15	-23.263983E-12	818.55112E-15	-2.9120815E-15	-23.484388E-12	792.94226E-15	7.5209351E-15	-23.585536E-12	808.48983E-15	6.7709302E-15	-23.587044E-12	804.66894E-15	22.877354E-15	-23.603919E-12	810.85697E-15	12.860184E-15	-23.284695E-12	803.35424E-15	43.709675E-15	-22.948626E-12	778.56845E-15	20.232963E-15
-56.223176E-3	-23.433089E-12	801.64244E-15	26.820512E-15	-23.329092E-12	824.61707E-15	41.588230E-15	-23.308239E-12	795.57416E-15	21.712993E-15	-23.521733E-12	780.30871E-15	30.918204E-15	-23.652285E-12	798.40800E-15	36.354014E-15	-23.631671E-12	806.37130E-15	259.07789E-18	-23.581966E-12	820.95523E-15	42.045726E-15	-23.413270E-12	791.63287E-15	5.4658473E-15	-23.026456E-12	795.27232E-15	36.220003E-15
-56.394849E-3	-23.512459E-12	808.07377E-15	32.311901E-15	-23.367473E-12	806.87166E-15	31.659330E-15	-23.376112E-12	821.82069E-15	43.703810E-15	-23.611845E-12	794.99862E-15	52.396167E-15	-23.776854E-12	823.22040E-15	20.325181E-15	-23.689795E-12	842.92908E-15	28.900324E-15	-23.701596E-12	801.69129E-15	47.527317E-15	-23.441405E-12	784.52078E-15	13.267600E-15	-23.134598E-12	788.53764E-15	20.715483E-15
-56.566522E-3	-23.599050E-12	795.46059E-15	33.217190E-15	-23.485687E-12	804.32742E-15	29.723274E-15	-23.506256E-12	775.44069E-15	16.258877E-15	-23.576661E-12	790.05064E-15	17.095930E-15	-23.799003E-12	804.62834E-15	23.556039E-15	-23.829388E-12	818.71814E-15	56.521519E-15	-23.815257E-12	805.24031E-15	40.456316E-15	-23.513500E-12	792.41485E-15	44.764797E-15	-23.266649E-12	772.86457E-15	37.360753E-15
-56.738198E-3	-23.658233E-12	808.19910E-15	31.691385E-15	-23.564123E-12	820.54177E-15	9.5143814E-15	-23.582919E-12	807.75284E-15	23.229230E-15	-23.597166E-12	809.65117E-15	53.473915E-15	-23.895188E-12	817.42740E-15	38.691211E-15	-23.913248E-12	837.19761E-15	28.330140E-15	-23.837276E-12	788.67257E-15	52.715495E-15	-23.564737E-12	785.42891E-15	38.631072E-15	-23.311205E-12	798.92077E-15	8.9456454E-15
-56.909870E-3	-23.728105E-12	802.96040E-15	35.577522E-15	-23.611462E-12	815.41517E-15	29.648369E-15	-23.648082E-12	785.93956E-15	19.211868E-15	-23.755949E-12	822.98599E-15	34.739345E-15	-23.984632E-12	822.44660E-15	46.612664E-15	-23.967925E-12	806.54250E-15	44.587191E-15	-23.879461E-12	768.92366E-15	34.147886E-15	-23.665254E-12	792.74602E-15	39.475598E-15	-23.312073E-12	808.68358E-15	36.197262E-15
