Experiment	bias spectroscopy	
-34.935620E-3	-15.313816E-12	836.84887E-15	34.569698E-15	-15.097222E-12	830.92490E-15	49.650117E-15	-15.172025E-12	853.43874E-15	33.759941E-15	-15.632728E-12	816.91636E-15	48.328237E-15	-15.899665E-12	852.15201E-15	49.929543E-15	-15.857173E-12	868.12339E-15	17.845219E-15	-15.486687E-12	851.05138E-15	6.3887752E-15	-14.906886E-12	822.94918E-15	26.339137E-15	-14.458144E-12	799.23519E-15	44.316608E-15
-35.107296E-3	-15.395485E-12	839.26149E-15	26.441650E-15	-15.161743E-12	838.05261E-15	16.015211E-15	-15.251966E-12	790.81804E-15	48.068825E-15	-15.746435E-12	829.35888E-15	3.5145695E-15	-15.930006E-12	902.16896E-15	51.031235E-15	-15.973431E-12	866.85422E-15	38.642880E-15	-15.548890E-12	856.39677E-15	20.707663E-15	-15.007993E-12	829.65427E-15	24.853661E-15	-14.543422E-12	800.78798E-15	8.6991563E-15
-35.278969E-3	-15.481139E-12	847.16208E-15	32.411834E-15	-15.246873E-12	849.61237E-15	31.110178E-15	-15.352537E-12	839.80782E-15	39.310196E-15	-15.823435E-12	870.44483E-15	36.207297E-15	-16.147668E-12	871.73102E-15	11.289832E-15	-15.895492E-12	866.48006E-15	51.365091E-15	-15.636917E-12	855.30503E-15	12.211258E-15	-15.155445E-12	842.68394E-15	56.776164E-15	-14.590742E-12	781.23142E-15	21.024662E-15
-35.450645E-3	-15.561432E-12	840.24221E-15	27.158289E-15	-15.362361E-12	817.64099E-15	42.179771E-15	-15.376729E-12	816.80642E-15	42.496331E-15	-15.950487E-12	853.49815E-15	1.3691119E-15	-16.317702E-12	887.65985E-15	31.986027E-15	-16.017122E-12	872.97942E-15	13.649526E-15	-15.679503E-12	856.50437E-15	47.878202E-15	-15.178647E-12	826.04426E-15	19.330786E-15	-14.608904E-12	790.80422E-15	18.376549E-15
-35.622317E-3	-15.659933E-12	840.25690E-15	28.584319E-15	-15.422994E-12	796.13329E-15	29.405325E-15	-15.499602E-12	833.03292E-15	24.962791E-15	-16.043550E-12	842.28550E-15	38.627301E-15	-16.425592E-12	878.58025E-15	42.183413E-15	-16.120848E-12	868.41840E-15	31.223118E-15	-15.808891E-12	872.79001E-15	23.342907E-15	-15.240538E-12	830.88164E-15	10.527052E-15	-14.717456E-12	799.93342E-15	28.402651E-15
-35.793990E-3	-15.716529E-12	840.64553E-15	28.198000E-15	-15.452351E-12	834.39527E-15	44.383273E-15	-15.581567E-12	835.12250E-15	35.912330E-15	-16.085340E-12	841.10778E-15	58.531474E-15	-16.422480E-12	884.96821E-15	2.6244401E-15	-16.161621E-12	866.01673E-15	49.167661E-15	-15.891422E-12	854.50001E-15	-8.5599345E-15	-15.345919E-12	833.61470E-15	23.254615E-15	-14.791529E-12	775.43923E-15	20.270132E-15
-35.965666E-3	-15.793138E-12	840.64488E-15	36.428834E-15	-15.512980E-12	831.49194E-15	60.493934E-15	-15.635458E-12	817.82953E-15	18.209133E-15	-16.168044E-12	864.76827E-15	36.207592E-15	-16.485445E-12	885.54712E-15	25.978150E-15	-16.286137E-12	893.15290E-15	39.532918E-15	-15.945563E-12	851.25754E-15	42.988623E-15	-15.425420E-12	793.28937E-15	32.102989E-15	-14.886052E-12	787.82234E-15	35.917331E-15
-36.137339E-3	-15.873117E-12	845.13998E-15	27.024603E-15	-15.621685E-12	819.87786E-15	41.234590E-15	-15.705107E-12	841.57838E-15	10.636176E-15	-16.229374E-12	870.32302E-15	29.708278E-15	-16.576355E-12	912.35017E-15	25.526708E-15	-16.349616E-12	844.88249E-15	15.824596E-15	-16.046817E-12	831.99788E-15	27.545406E-15	-15.501465E-12	830.45869E-15	38.893957E-15	-14.954519E-12	809.65139E-15	26.827109E-15
-36.309011E-3	-15.948350E-12	833.13445E-15	30.699754E-15	-15.688584E-12	820.94975E-15	35.989793E-15	-15.777090E-12	830.54180E-15	22.392654E-15	-16.276119E-12	849.94457E-15	50.639052E-15	-16.699402E-12	846.68199E-15	46.201619E-15	-16.472962E-12	860.28656E-15	10.657983E-15	-16.117630E-12	854.21438E-15	17.611758E-15	-15.587221E-12	824.14593E-15	24.585396E-15	-14.967787E-12	778.31047E-15	37.519778E-15
-36.480688E-3	-16.016143E-12	837.67536E-15	23.990045E-15	-15.755704E-12	823.34844E-15	6.9924950E-15	-15.841391E-12	813.26330E-15	29.429577E-15	-16.353734E-12	866.77285E-15	20.958378E-15	-16.761285E-12	915.15597E-15	-8.2921188E-15	-16.488998E-12	872.19983E-15	24.948187E-15	-16.215385E-12	833.61963E-15	61.018986E-15	-15.679333E-12	805.46957E-15	26.831271E-15	-15.033315E-12	771.57329E-15	30.033589E-15
-36.652360E-3	-16.087985E-12	838.61049E-15	27.953422E-15	-15.812284E-12	837.83658E-15	-3.7902166E-15	-15.858152E-12	834.03049E-15	23.004663E-15	-16.464680E-12	861.78439E-15	34.571203E-15	-16.814501E-12	879.85858E-15	34.974482E-15	-16.661211E-12	872.25344E-15	35.939323E-15	-16.279202E-12	857.99537E-15	40.539495E-15	-15.694904E-12	810.54922E-15	45.745217E-15	-15.118953E-12	754.57598E-15	12.643219E-15
-36.824033E-3	-16.146742E-12	842.09240E-15	24.129477E-15	-15.852927E-12	796.85385E-15	30.398173E-15	-15.948057E-12	838.48971E-15	12.186776E-15	-16.534567E-12	858.05397E-15	28.484603E-15	-16.849806E-12	840.69644E-15	26.738672E-15	-16.710919E-12	896.13121E-15	8.2282940E-15	-16.327543E-12	864.63519E-15	19.359334E-15	-15.802750E-12	826.80851E-15	39.534324E-15	-15.147371E-12	815.07034E-15	28.105636E-15
-36.995709E-3	-16.234791E-12	843.95701E-15	34.151572E-15	-15.964367E-12	830.11359E-15	30.195034E-15	-16.066740E-12	861.46297E-15	43.576562E-15	-16.633339E-12	850.02480E-15	27.917752E-15	-16.992753E-12	870.53460E-15	36.899340E-15	-16.707562E-12	897.74190E-15	37.135574E-15	-16.406487E-12	837.40404E-15	26.201072E-15	-15.841269E-12	813.44366E-15	44.992869E-15	-15.265809E-12	790.93036E-15	26.294374E-15
-37.167381E-3	-16.316431E-12	842.20613E-15	29.630802E-15	-16.043689E-12	832.25365E-15	62.026746E-15	-16.133999E-12	842.22213E-15	12.661426E-15	-16.703593E-12	874.10640E-15	11.507962E-15	-17.090043E-12	868.41694E-15	28.105773E-15	-16.790604E-12	849.60581E-15	23.723767E-15	-16.496806E-12	848.70853E-15	21.642901E-15	-15.920390E-12	816.09502E-15	27.679890E-15	-15.352331E-12	806.24060E-15	49.697957E-15
-37.339054E-3	-16.358796E-12	843.94113E-15	19.890446E-15	-16.053438E-12	838.89428E-15	25.319102E-15	-16.217510E-12	834.87926E-15	3.1681810E-15	-16.725095E-12	865.66003E-15	44.057602E-15	-17.126120E-12	886.01690E-15	-10.815709E-15	-16.864767E-12	874.02091E-15	8.0837860E-15	-16.555476E-12	870.87244E-15	14.842357E-15	-15.998971E-12	811.25634E-15	55.400783E-15	-15.328993E-12	769.92866E-15	19.067469E-15
-37.510730E-3	-16.432723E-12	828.47921E-15	24.098352E-15	-16.143574E-12	794.77641E-15	12.596338E-15	-16.291498E-12	833.27632E-15	4.6810200E-15	-16.841034E-12	855.80203E-15	19.095665E-15	-17.204521E-12	867.73194E-15	8.7815006E-15	-16.963195E-12	862.34297E-15	57.488092E-15	-16.587585E-12	809.33193E-15	21.261283E-15	-16.051613E-12	809.29241E-15	44.203031E-15	-15.378771E-12	795.27986E-15	24.679880E-15
-37.682403E-3	-16.485027E-12	839.92860E-15	27.737569E-15	-16.267989E-12	840.48301E-15	-3.3696317E-15	-16.304534E-12	813.06890E-15	35.339841E-15	-16.899340E-12	861.06751E-15	28.668504E-15	-17.194475E-12	857.38551E-15	34.420078E-15	-17.036591E-12	908.61276E-15	27.998129E-15	-16.624415E-12	861.09738E-15	49.116296E-15	-16.069274E-12	801.05025E-15	19.947880E-15	-15.483601E-12	776.66346E-15	29.779452E-15
-37.854075E-3	-16.562696E-12	842.70812E-15	33.398204E-15	-16.276334E-12	816.70575E-15	41.916689E-15	-16.426024E-12	866.50652E-15	46.292319E-15	-17.012378E-12	879.59056E-15	-5.5734082E-15	-17.265717E-12	889.95114E-15	32.675624E-15	-17.126078E-12	863.39470E-15	42.221092E-15	-16.747517E-12	814.00300E-15	30.516940E-15	-16.134975E-12	831.80842E-15	44.223743E-15	-15.512537E-12	779.70497E-15	34.912641E-15
-38.025752E-3	-16.639494E-12	830.13972E-15	33.919255E-15	-16.314301E-12	815.38845E-15	36.626030E-15	-16.522441E-12	802.22840E-15	28.874550E-15	-17.031520E-12	851.68580E-15	42.110395E-15	-17.419802E-12	863.52014E-15	16.020376E-15	-17.218725E-12	856.15803E-15	47.166992E-15	-16.828117E-12	837.79202E-15	40.234367E-15	-16.206177E-12	824.92048E-15	42.727645E-15	-15.574870E-12	789.42457E-15	17.593686E-15
-38.197424E-3	-16.698682E-12	843.06921E-15	28.844602E-15	-16.431363E-12	819.26447E-15	21.808157E-15	-16.626886E-12	829.20010E-15	18.443111E-15	-17.094940E-12	865.08730E-15	37.540439E-15	-17.514070E-12	885.37527E-15	16.146191E-15	-17.264516E-12	879.59848E-15	57.377456E-15	-16.842441E-12	823.59499E-15	45.609566E-15	-16.215916E-12	837.07845E-15	16.786589E-15	-15.599329E-12	805.35448E-15	17.045322E-15
-38.369097E-3	-16.774327E-12	838.70318E-15	32.633720E-15	-16.514611E-12	782.43320E-15	24.513777E-15	-16.720635E-12	848.23815E-15	28.098243E-15	-17.272047E-12	872.08582E-15	44.391862E-15	-17.632061E-12	869.05933E-15	59.923468E-15	-17.310143E-12	886.35181E-15	32.811237E-15	-16.874330E-12	856.55647E-15	21.249724E-15	-16.191005E-12	798.85745E-15	4.9832138E-15	-15.679780E-12	796.04330E-15	45.098233E-15
-38.540773E-3	-16.834565E-12	829.94386E-15	32.327602E-15	-16.529805E-12	834.33651E-15	13.994819E-15	-16.756518E-12	826.48883E-15	33.281778E-15	-17.336131E-12	849.81127E-15	54.770174E-15	-17.694506E-12	856.73352E-15	35.791818E-15	-17.441213E-12	857.31650E-15	17.833413E-15	-17.012749E-12	822.23047E-15	17.184337E-15	-16.244903E-12	810.95010E-15	30.403394E-15	-15.660693E-12	781.68385E-15	55.361094E-15
-38.712446E-3	-16.894522E-12	842.44173E-15	22.162983E-15	-16.605772E-12	826.28723E-15	17.596576E-15	-16.782215E-12	855.41096E-15	30.679811E-15	-17.375245E-12	854.31439E-15	3.6797936E-15	-17.695689E-12	892.58711E-15	15.228416E-15	-17.466540E-12	848.42002E-15	38.011766E-15	-17.092140E-12	862.99940E-15	18.980296E-15	-16.360559E-12	799.22131E-15	34.474841E-15	-15.778020E-12	800.29353E-15	18.652370E-15
-38.884118E-3	-16.970238E-12	835.95945E-15	22.574258E-15	-16.638585E-12	817.49570E-15	29.392081E-15	-16.866572E-12	841.54266E-15	11.220903E-15	-17.452732E-12	866.11854E-15	40.775973E-15	-17.758668E-12	858.06308E-15	37.808952E-15	-17.495555E-12	872.56125E-15	13.759084E-15	-17.127152E-12	841.10372E-15	13.312686E-15	-16.493572E-12	822.78807E-15	12.271551E-15	-15.929069E-12	768.00263E-15	22.052840E-15
-39.055794E-3	-17.092511E-12	844.17000E-15	23.534917E-15	-16.794888E-12	817.03280E-15	22.013356E-15	-16.953173E-12	820.86681E-15	36.371829E-15	-17.562335E-12	841.40968E-15	10.972212E-15	-17.901092E-12	873.41164E-15	28.159966E-15	-17.601422E-12	891.28195E-15	-1.3809047E-15	-17.251228E-12	849.18829E-15	33.834721E-15	-16.627314E-12	843.94015E-15	39.152485E-15	-16.048638E-12	816.22849E-15	19.155674E-15
-39.227467E-3	-17.174042E-12	833.72653E-15	31.944323E-15	-16.868338E-12	820.45107E-15	22.554709E-15	-17.029234E-12	828.55700E-15	45.019093E-15	-17.666653E-12	851.16191E-15	36.539107E-15	-17.989969E-12	877.17881E-15	26.792474E-15	-17.663685E-12	872.23496E-15	8.5287519E-15	-17.367585E-12	816.14354E-15	25.401015E-15	-16.725453E-12	811.42303E-15	44.240358E-15	-16.081421E-12	792.66189E-15	46.479070E-15
-39.399140E-3	-17.229204E-12	830.79127E-15	26.600929E-15	-16.954002E-12	842.83931E-15	40.540816E-15	-17.105354E-12	832.22123E-15	17.944579E-15	-17.656184E-12	843.53423E-15	47.307637E-15	-18.027722E-12	857.43684E-15	13.778815E-15	-17.769970E-12	875.79575E-15	-2.4651642E-15	-17.455868E-12	854.18933E-15	31.582474E-15	-16.786196E-12	778.10019E-15	47.554093E-15	-16.078331E-12	762.21326E-15	16.564183E-15
-39.570816E-3	-17.297108E-12	839.13936E-15	31.341249E-15	-17.004462E-12	815.68687E-15	14.570092E-15	-17.116211E-12	858.40195E-15	44.644071E-15	-17.694443E-12	850.85742E-15	22.113125E-15	-18.190397E-12	880.22824E-15	-4.5792011E-15	-17.805745E-12	870.82430E-15	61.651869E-15	-17.480496E-12	843.36466E-15	33.894034E-15	-16.874861E-12	799.20266E-15	46.064996E-15	-16.210257E-12	794.54878E-15	32.371004E-15
-39.742488E-3	-17.372256E-12	832.35171E-15	27.563213E-15	-17.059213E-12	838.73945E-15	63.575352E-15	-17.228998E-12	818.00343E-15	26.844937E-15	-17.800194E-12	848.01328E-15	41.868513E-15	-18.258407E-12	871.21071E-15	21.697972E-15	-17.887625E-12	874.78646E-15	50.266557E-15	-17.532021E-12	840.49814E-15	10.741307E-15	-16.962643E-12	809.38392E-15	26.108071E-15	-16.248948E-12	758.17824E-15	-20.597004E-15
-39.914161E-3	-17.461256E-12	828.24860E-15	19.245295E-15	-17.168657E-12	803.48705E-15	22.516018E-15	-17.273832E-12	831.57564E-15	14.813996E-15	-17.904823E-12	837.67493E-15	-14.771145E-15	-18.298082E-12	854.84197E-15	54.724329E-15	-18.009939E-12	878.47009E-15	18.385033E-15	-17.643914E-12	823.96888E-15	11.740698E-15	-17.055791E-12	817.33031E-15	15.027730E-15	-16.335018E-12	778.64006E-15	31.525702E-15
-40.085837E-3	-17.524720E-12	830.28983E-15	23.031349E-15	-17.269514E-12	799.65808E-15	42.393033E-15	-17.338929E-12	841.56586E-15	-7.4807375E-15	-17.957092E-12	845.10822E-15	-2.8190565E-15	-18.367976E-12	835.53845E-15	9.2042801E-15	-18.055587E-12	870.04601E-15	16.233459E-15	-17.755809E-12	852.48312E-15	33.018771E-15	-17.123098E-12	812.24876E-15	38.947327E-15	-16.329754E-12	785.67019E-15	54.753721E-15
-40.257510E-3	-17.592030E-12	834.28983E-15	29.907185E-15	-17.329466E-12	844.44924E-15	31.436273E-15	-17.316159E-12	830.54885E-15	19.016166E-15	-18.085306E-12	870.82425E-15	13.487957E-15	-18.458216E-12	860.50687E-15	33.862405E-15	-18.135524E-12	878.41621E-15	22.635041E-15	-17.777122E-12	816.53179E-15	75.348439E-15	-17.193285E-12	813.70896E-15	31.753266E-15	-16.441161E-12	759.33265E-15	11.717933E-15
-40.429182E-3	-17.705424E-12	832.18122E-15	19.950611E-15	-17.460245E-12	822.45842E-15	23.684403E-15	-17.440958E-12	812.45546E-15	45.418832E-15	-18.171391E-12	846.80792E-15	15.380011E-15	-18.589670E-12	857.32962E-15	-27.203088E-15	-18.240137E-12	873.09928E-15	3.9046986E-15	-17.866002E-12	836.89333E-15	26.982956E-15	-17.251010E-12	818.94815E-15	35.767830E-15	-16.623980E-12	789.45753E-15	35.669245E-15
-40.600859E-3	-17.756118E-12	838.06182E-15	25.092884E-15	-17.505518E-12	837.91269E-15	16.134710E-15	-17.529632E-12	812.20843E-15	24.690080E-15	-18.223948E-12	864.19982E-15	21.420525E-15	-18.601735E-12	874.01402E-15	31.199730E-15	-18.253742E-12	867.29403E-15	17.689812E-15	-17.934607E-12	849.26521E-15	38.761549E-15	-17.299061E-12	816.36331E-15	32.419444E-15	-16.700702E-12	783.23687E-15	18.427219E-15
-40.772531E-3	-17.837657E-12	838.23795E-15	30.546563E-15	-17.546353E-12	863.46452E-15	45.447841E-15	-17.674431E-12	815.60702E-15	22.704488E-15	-18.282598E-12	851.38699E-15	5.3398321E-15	-18.641578E-12	874.22230E-15	31.517212E-15	-18.357314E-12	880.11873E-15	17.614596E-15	-18.024280E-12	827.80121E-15	57.315121E-15	-17.409036E-12	801.34104E-15	29.437363E-15	-16.765658E-12	791.96177E-15	34.996054E-15
-40.944204E-3	-17.910727E-12	838.23221E-15	35.672196E-15	-17.572440E-12	807.38259E-15	26.615246E-15	-17.782876E-12	838.57406E-15	53.026170E-15	-18.412008E-12	837.57903E-15	27.596545E-15	-18.754463E-12	861.68805E-15	20.801991E-15	-18.423096E-12	859.94151E-15	36.790066E-15	-18.106846E-12	844.67074E-15	51.889814E-15	-17.462275E-12	852.33936E-15	56.041797E-15	-16.771804E-12	803.68232E-15	12.615942E-15
-41.115880E-3	-17.981392E-12	833.36343E-15	19.283489E-15	-17.668986E-12	829.69330E-15	29.213821E-15	-17.834078E-12	838.31634E-15	51.517621E-15	-18.502309E-12	872.27513E-15	-4.2593568E-15	-18.743574E-12	852.20329E-15	24.422560E-15	-18.511288E-12	870.27819E-15	24.767272E-15	-18.204500E-12	852.99340E-15	188.74229E-18	-17.535090E-12	799.44867E-15	16.781019E-15	-16.851315E-12	751.69938E-15	11.636240E-15
-41.287553E-3	-18.040439E-12	833.63974E-15	29.458031E-15	-17.736293E-12	826.21150E-15	34.195028E-15	-17.876754E-12	844.33925E-15	30.821787E-15	-18.587659E-12	873.83242E-15	36.020703E-15	-18.716658E-12	835.74760E-15	18.699481E-15	-18.567686E-12	854.11956E-15	40.959759E-15	-18.278616E-12	836.92889E-15	16.604414E-15	-17.588972E-12	807.07544E-15	3.0869440E-15	-16.970876E-12	790.86341E-15	55.276130E-15
-41.459225E-3	-18.128270E-12	830.23990E-15	22.284132E-15	-17.840406E-12	820.09047E-15	-5.6517520E-15	-17.933993E-12	799.90122E-15	35.466933E-15	-18.680165E-12	823.53113E-15	4.9002224E-15	-18.880087E-12	883.08571E-15	26.646101E-15	-18.569970E-12	844.25468E-15	22.175533E-15	-18.355912E-12	845.64159E-15	15.613557E-15	-17.733577E-12	823.20858E-15	36.753823E-15	-17.032044E-12	802.20590E-15	42.368639E-15
-41.630901E-3	-18.173331E-12	834.38828E-15	27.675209E-15	-17.906563E-12	798.09103E-15	5.9527197E-15	-17.975454E-12	814.81387E-15	134.76227E-18	-18.688788E-12	856.19570E-15	49.657066E-15	-18.906161E-12	888.03590E-15	37.225340E-15	-18.668286E-12	873.45891E-15	20.251365E-15	-18.391341E-12	836.05648E-15	42.827368E-15	-17.754053E-12	804.86648E-15	30.787971E-15	-17.095995E-12	803.58767E-15	34.565080E-15
-41.802574E-3	-18.248552E-12	838.28224E-15	26.249946E-15	-17.986362E-12	845.93357E-15	25.381547E-15	-18.072644E-12	821.82129E-15	33.015528E-15	-18.796803E-12	856.33952E-15	35.750770E-15	-19.084397E-12	848.41162E-15	47.995425E-15	-18.594839E-12	867.91544E-15	31.688163E-15	-18.451246E-12	855.62330E-15	28.361213E-15	-17.804156E-12	816.64612E-15	-1.1497384E-15	-17.197969E-12	793.56714E-15	8.9566526E-15
-41.974247E-3	-18.351045E-12	845.00587E-15	31.641986E-15	-18.073524E-12	820.28351E-15	46.824740E-15	-18.192791E-12	847.88426E-15	14.308738E-15	-18.941963E-12	863.21770E-15	43.495105E-15	-19.252449E-12	898.81103E-15	11.011716E-15	-18.709074E-12	846.55086E-15	-2.8392201E-15	-18.530495E-12	857.74720E-15	35.495807E-15	-17.845574E-12	839.38097E-15	64.072757E-15	-17.262490E-12	786.17148E-15	40.766246E-15
-42.145923E-3	-18.423299E-12	833.39894E-15	32.452163E-15	-18.137519E-12	831.49709E-15	8.1809873E-15	-18.298025E-12	835.54919E-15	36.204590E-15	-18.969142E-12	866.87309E-15	60.574856E-15	-19.256831E-12	865.16645E-15	44.257200E-15	-18.944020E-12	842.87162E-15	27.713007E-15	-18.607652E-12	853.16015E-15	41.227963E-15	-17.850218E-12	787.80428E-15	21.107585E-15	-17.322987E-12	784.26957E-15	20.351124E-15
-42.317595E-3	-18.481940E-12	834.76010E-15	28.615334E-15	-18.185014E-12	823.71046E-15	49.327377E-15	-18.370177E-12	822.18092E-15	20.373946E-15	-18.991147E-12	857.61487E-15	39.542903E-15	-19.282003E-12	850.70341E-15	17.554624E-15	-19.028246E-12	862.13773E-15	11.645648E-15	-18.679397E-12	845.91248E-15	29.084621E-15	-17.941303E-12	818.03661E-15	52.099465E-15	-17.378234E-12	797.78447E-15	9.2941046E-15
-42.489268E-3	-18.543536E-12	832.35605E-15	20.851993E-15	-18.288848E-12	831.29646E-15	15.229441E-15	-18.433203E-12	838.35938E-15	60.607918E-15	-19.111825E-12	848.27073E-15	16.343690E-15	-19.236803E-12	850.04183E-15	15.498180E-15	-19.108902E-12	858.89688E-15	17.161289E-15	-18.724503E-12	838.92675E-15	22.329986E-15	-18.040148E-12	813.34375E-15	3.8779777E-15	-17.404064E-12	779.71245E-15	15.767456E-15
-42.660944E-3	-18.618327E-12	835.38000E-15	25.771504E-15	-18.358986E-12	823.07555E-15	30.761882E-15	-18.484556E-12	823.98216E-15	38.867879E-15	-19.192932E-12	869.98827E-15	9.1886981E-15	-19.301538E-12	848.00808E-15	22.029694E-15	-19.203960E-12	843.70293E-15	36.807508E-15	-18.760830E-12	837.51934E-15	35.751309E-15	-18.113447E-12	828.29208E-15	10.985334E-15	-17.530368E-12	808.47145E-15	21.779733E-15
-42.832617E-3	-18.678066E-12	836.14772E-15	34.395765E-15	-18.359137E-12	848.39048E-15	52.850377E-15	-18.559812E-12	800.80799E-15	28.303899E-15	-19.233623E-12	866.89027E-15	42.155129E-15	-19.488258E-12	886.99940E-15	11.568358E-15	-19.156987E-12	858.39647E-15	30.172452E-15	-18.900563E-12	831.84376E-15	52.757633E-15	-18.142368E-12	801.47922E-15	39.599193E-15	-17.583787E-12	794.37406E-15	17.759079E-15
-43.004289E-3	-18.718832E-12	829.42437E-15	27.241477E-15	-18.411699E-12	809.62548E-15	56.140449E-15	-18.610747E-12	816.84941E-15	27.369693E-15	-19.262826E-12	871.63897E-15	36.070546E-15	-19.459226E-12	847.61343E-15	27.527885E-15	-19.280110E-12	865.66843E-15	6.9161744E-15	-18.961832E-12	856.81722E-15	20.417490E-15	-18.216888E-12	782.94418E-15	9.7800262E-15	-17.547333E-12	784.23775E-15	33.709557E-15
-43.175966E-3	-18.816469E-12	828.72061E-15	35.825990E-15	-18.523617E-12	832.94672E-15	36.999178E-15	-18.674605E-12	792.62649E-15	51.363380E-15	-19.291679E-12	860.50036E-15	41.335364E-15	-19.632386E-12	851.22317E-15	29.961182E-15	-19.374393E-12	844.50930E-15	55.562566E-15	-19.077904E-12	836.55771E-15	31.646093E-15	-18.288079E-12	820.03344E-15	7.4389254E-15	-17.669095E-12	791.36762E-15	32.301232E-15
-43.347638E-3	-18.922952E-12	836.48626E-15	25.933008E-15	-18.592697E-12	812.34271E-15	23.524334E-15	-18.764917E-12	861.40535E-15	5.9644702E-15	-19.352549E-12	834.25058E-15	37.785435E-15	-19.848368E-12	879.60449E-15	25.284040E-15	-19.508071E-12	840.05161E-15	2.1153244E-15	-19.103510E-12	840.25202E-15	16.140538E-15	-18.445509E-12	820.75536E-15	45.582278E-15	-17.767995E-12	803.22804E-15	51.067640E-15
-43.519311E-3	-18.996263E-12	831.46288E-15	19.082278E-15	-18.654699E-12	826.37960E-15	33.059384E-15	-18.847283E-12	814.26695E-15	46.438070E-15	-19.500046E-12	851.17785E-15	29.417746E-15	-19.842813E-12	857.17821E-15	-2.1049304E-15	-19.656474E-12	864.39298E-15	-18.866414E-15	-19.157200E-12	842.16255E-15	15.439742E-15	-18.451764E-12	806.60673E-15	24.744473E-15	-17.859830E-12	789.53836E-15	24.530161E-15
-43.690987E-3	-19.062417E-12	841.64419E-15	32.702726E-15	-18.727393E-12	856.62505E-15	35.553320E-15	-18.919876E-12	823.86832E-15	55.469437E-15	-19.571232E-12	842.17323E-15	18.764399E-15	-19.890561E-12	882.04726E-15	30.395672E-15	-19.671337E-12	896.96566E-15	26.327963E-15	-19.247335E-12	840.97036E-15	30.432413E-15	-18.559425E-12	787.10324E-15	40.033196E-15	-17.912177E-12	803.40059E-15	24.645398E-15
-43.862659E-3	-19.142292E-12	840.20497E-15	32.944459E-15	-18.845090E-12	824.83944E-15	14.963211E-15	-19.006552E-12	847.02010E-15	25.879816E-15	-19.638343E-12	870.00887E-15	38.091587E-15	-19.924607E-12	888.31969E-15	43.300870E-15	-19.759307E-12	832.39980E-15	44.103623E-15	-19.307259E-12	831.13296E-15	24.751360E-15	-18.650423E-12	821.15255E-15	36.658905E-15	-18.006749E-12	806.76644E-15	35.806312E-15
-44.034332E-3	-19.204872E-12	834.91406E-15	28.713688E-15	-18.928019E-12	817.17754E-15	12.054146E-15	-19.022848E-12	832.10332E-15	57.706667E-15	-19.706485E-12	857.58603E-15	31.650894E-15	-20.035322E-12	871.23218E-15	21.207753E-15	-19.809746E-12	837.50655E-15	25.083691E-15	-19.377675E-12	846.16694E-15	17.147257E-15	-18.706824E-12	810.05965E-15	33.562562E-15	-18.052056E-12	807.48044E-15	31.296532E-15
-44.206008E-3	-19.286739E-12	834.57644E-15	22.088798E-15	-18.980668E-12	815.06037E-15	-2.0621345E-15	-19.147251E-12	807.83546E-15	31.126987E-15	-19.781362E-12	825.84059E-15	31.188326E-15	-20.138375E-12	896.87518E-15	29.153007E-15	-19.851258E-12	849.67103E-15	3.8874933E-15	-19.447223E-12	852.05573E-15	37.881021E-15	-18.806838E-12	834.93612E-15	20.646940E-15	-18.140931E-12	794.33693E-15	24.888750E-15
-44.377681E-3	-19.365894E-12	833.74171E-15	38.169995E-15	-19.030728E-12	828.70337E-15	17.490600E-15	-19.223201E-12	828.18285E-15	58.731740E-15	-19.930358E-12	837.62695E-15	63.919173E-15	-20.285010E-12	887.89853E-15	44.154137E-15	-19.947755E-12	850.13306E-15	50.168908E-15	-19.417227E-12	820.90465E-15	30.304186E-15	-18.880963E-12	835.69420E-15	34.282761E-15	-18.211911E-12	780.79031E-15	6.3084502E-15
-44.549353E-3	-19.449031E-12	828.50702E-15	36.577946E-15	-19.116814E-12	797.36559E-15	26.383562E-15	-19.307299E-12	851.57592E-15	16.873008E-15	-19.965158E-12	829.66799E-15	32.333745E-15	-20.451059E-12	874.75643E-15	24.620427E-15	-19.995229E-12	827.35441E-15	66.068326E-15	-19.543745E-12	822.54440E-15	55.662851E-15	-18.923451E-12	848.43970E-15	31.524347E-15	-18.289491E-12	776.35164E-15	39.157293E-15
-44.721030E-3	-19.522934E-12	839.53379E-15	22.452839E-15	-19.232872E-12	825.43201E-15	39.980050E-15	-19.263046E-12	854.16206E-15	3.7264351E-15	-20.112901E-12	846.14217E-15	450.12617E-18	-20.493088E-12	867.26920E-15	27.575263E-15	-20.152527E-12	878.36623E-15	20.151720E-15	-19.604022E-12	868.69471E-15	22.686288E-15	-19.037877E-12	799.29233E-15	17.235149E-15	-18.287134E-12	776.91163E-15	47.817686E-15
-44.892702E-3	-19.592281E-12	840.77195E-15	25.832045E-15	-19.300525E-12	830.39223E-15	20.144686E-15	-19.363365E-12	823.79307E-15	8.0295716E-15	-20.161640E-12	851.42814E-15	42.476991E-15	-20.489874E-12	878.20327E-15	29.718605E-15	-20.240299E-12	899.18979E-15	8.8428580E-15	-19.676370E-12	846.05196E-15	32.964862E-15	-19.098596E-12	843.32622E-15	39.980372E-15	-18.407581E-12	753.79075E-15	24.498409E-15
